DATE,Dynamic Factors,Growth,Inflation,Liquidity,Volatility
2016-09-30,MKT,0.014763926167160777,7.647943700465052e-05,0.012958275871067213,0.012372260289319162
2016-09-30,VAL,-0.0019375089050138066,0.004645033359246481,0.0011649117456356372,-0.00023800237946420514
2016-09-30,MOM,0.003132653260195983,-0.005339631130839391,-0.011993756355968532,-0.01567471695996639
2016-09-30,QUAL,0.0019210799023019573,-0.0038437238963703393,-0.003638047871029911,-0.0011307576467146198
2016-10-31,MKT,0.011894390593225408,0.0017936820787824233,0.010034321409905542,0.008471923367092626
2016-10-31,VAL,-0.001506218559861918,0.003963131968692891,0.00016524309802771,-0.0010458352517584621
2016-10-31,MOM,0.0026188171707074745,-0.004602861247119221,-0.011059620649392216,-0.01496108590406989
2016-10-31,QUAL,0.0036312240053108695,-0.005017296932604317,-0.00240544344999725,0.0006997135513453998
2016-11-30,MKT,0.0125168452203505,0.0021322256665261084,0.00830738443508138,0.007209657826865128
2016-11-30,VAL,-0.00144080226887934,0.004525164941988092,-0.0010328486624433233,-0.002340321502602413
2016-11-30,MOM,0.0012954915279789064,-0.0046364939371605265,-0.008713078829435608,-0.013791695987237843
2016-11-30,QUAL,0.0030759847495529977,-0.004493502403684632,-0.002459599685569969,3.261561253299107e-06
2016-12-31,MKT,0.012816202651684587,0.002489453490748695,0.007677949523436721,0.006832426420795913
2016-12-31,VAL,-0.0019094256378431283,0.004479385673148885,-0.0013824459324251698,-0.0032754308042545685
2016-12-31,MOM,0.0003789368247875237,-0.005326527123332436,-0.007835547248580004,-0.013836293841335882
2016-12-31,QUAL,0.0029185635676097334,-0.004404538637293303,-0.0028483266601306914,-0.0006209077604655466
2017-01-31,MKT,0.01150169266408104,0.0030532528676599606,0.007200893464029242,0.004784922367069013
2017-01-31,VAL,-0.0013827157014450506,0.004125067303940194,-0.0014691273951809942,-0.002772541120091991
2017-01-31,MOM,0.002533927762178891,-0.0064164411441246325,-0.007411827465297894,-0.010889195874851904
2017-01-31,QUAL,0.004144828787087612,-0.004751808993169516,-0.002016696510427788,0.0017309726614553444
2017-02-28,MKT,0.010675583125688868,0.0031247625768211435,0.006530839020534928,0.0030750206734844413
2017-02-28,VAL,-0.0016346127203095662,0.0035483116810126774,-0.0004067194375749083,-0.0018462429043873377
2017-02-28,MOM,0.002186429603268112,-0.006937914953215742,-0.00652643987607231,-0.01027446509734927
2017-02-28,QUAL,0.0045751308035052625,-0.004428562716310586,-0.0024305862023088496,0.0017497296037828742
2017-03-31,MKT,0.010602206264674669,0.0027945667022572437,0.007183551795835642,0.003737118861240474
2017-03-31,VAL,-0.0017084130452116096,0.003216210218953481,0.00024976019672815907,-0.0011803236936433123
2017-03-31,MOM,0.002093779702903238,-0.007354839504857661,-0.005702286692594096,-0.009438461345219733
2017-03-31,QUAL,0.00458222929488351,-0.004396619505108475,-0.0024937297593362845,0.0016856781001838078
2017-04-30,MKT,0.010967925816997365,0.002998284925170174,0.007250423983092967,0.0033525328386021748
2017-04-30,VAL,-0.0018606436507922544,0.003806839533239869,0.0010567220149599744,-0.0006331975261214685
2017-04-30,MOM,0.0015105185324658073,-0.007517018412722216,-0.0056078252004077775,-0.00873186877789081
2017-04-30,QUAL,0.004591867089486191,-0.00483753108168236,-0.003043549693945811,0.0014198095457254372
2017-05-31,MKT,0.012376932187966263,0.0017158079094785898,0.0082089902295245,0.0030739673869135944
2017-05-31,VAL,-0.002155819353748481,0.0034799961499052574,0.0017917148231315337,0.0003099206972721066
2017-05-31,MOM,0.0005503862249155883,-0.006409633156795654,-0.006627902800486857,-0.008888921795707435
2017-05-31,QUAL,0.004173488816535047,-0.004078690643145768,-0.003922229535504239,0.000940875788688204
2017-06-30,MKT,0.011972780809635533,0.002213384213423635,0.007730198142787477,0.0029611458003221723
2017-06-30,VAL,-0.002403961447821747,0.003718971144522172,0.0016022892592884737,0.00033949237965482575
2017-06-30,MOM,0.0008085974742832319,-0.006815289042607795,-0.006184101988379235,-0.008686460487592118
2017-06-30,QUAL,0.004315068055239146,-0.0044287927793336904,-0.0034782534648084337,0.0012415797138903353
2017-07-31,MKT,0.011992530808594522,0.0023356822839004842,0.007523202961390315,0.0027488333115129786
2017-07-31,VAL,-0.0023919801496267053,0.003793163029499163,0.0014767160378212057,0.0002106934240581242
2017-07-31,MOM,0.0007815501821120454,-0.006982774197975554,-0.005900625560815775,-0.008395702096751806
2017-07-31,QUAL,0.004286151310822717,-0.004607854158220045,-0.003175183739674692,0.0015524347163669602
2017-08-31,MKT,0.011734191965616331,0.0025221174096319923,0.007423987610331617,0.0028722691884709535
2017-08-31,VAL,-0.0025732407001978217,0.0037397989506720063,0.0016965192889065058,0.0005709310517008458
2017-08-31,MOM,0.0015717350593482103,-0.007378189174509034,-0.005871897827047438,-0.0090330149770467
2017-08-31,QUAL,0.0044706805115066126,-0.0048290826199241695,-0.0029659359146525645,0.0015950967412673347
2017-09-30,MKT,0.011672453628461572,0.002636418601468268,0.006872873111857929,0.0024917564961329138
2017-09-30,VAL,-0.0026946330486628594,0.003662049264415831,0.0013203400178518204,0.0004423751634778392
2017-09-30,MOM,0.0017259158908259084,-0.007400126437396791,-0.005111858470759262,-0.008622521192950476
2017-09-30,QUAL,0.004560349519372609,-0.004763399794151561,-0.002707360793607709,0.0016731552135766938
2017-10-31,MKT,0.012296817054558071,0.0022515114489423814,0.0070514078486822295,0.00212662092788286
2017-10-31,VAL,-0.0035844563486559207,0.0043331119997209455,0.0008794771380351681,0.0007852114398369836
2017-10-31,MOM,0.0019679740329574145,-0.007007298750287327,-0.005867503739489858,-0.009549661761187576
2017-10-31,QUAL,0.00515268296619422,-0.005012002169251383,-0.002715357253339464,0.0011578251546517353
2017-11-30,MKT,0.01275498411300083,0.0014578297467895452,0.006626435885827618,0.0016213683307309944
2017-11-30,VAL,-0.0035042262081909515,0.004237080197724245,0.0008904276364784529,0.0007450222655626582
2017-11-30,MOM,0.0019223254890964037,-0.006607087388210478,-0.0051868827730247435,-0.009138294962611097
2017-11-30,QUAL,0.005104219698389218,-0.005121880284255729,-0.003055659242547021,0.0009933596687059787
2017-12-31,MKT,0.012864014275266896,0.0016311095260945075,0.0066919925277155005,0.0015026531127477231
2017-12-31,VAL,-0.00383931158490149,0.003957743230549061,0.00024022667056302531,0.0006964059229936095
2017-12-31,MOM,0.0021764919243133173,-0.006682761141048833,-0.004184107293202786,-0.008631868128345795
2017-12-31,QUAL,0.005384782620053604,-0.0050143555509825945,-0.0022873234679755728,0.0012404014039696125
2018-01-31,MKT,0.012359597382862339,0.0015257927505976936,0.00515467338366894,0.0009148082246837469
2018-01-31,VAL,-0.004091748488566746,0.0034263933470258805,0.00031910033769752685,0.0011838001437318954
2018-01-31,MOM,0.0023679843049362243,-0.006176635556534722,-0.004426571078820394,-0.009169875813259641
2018-01-31,QUAL,0.0056711327878157455,-0.00462076041084389,-0.0020061687125786164,0.0010290330101190032
2018-02-28,MKT,0.012963117298206178,0.0005207210509992875,0.0057403746026688,0.0023014931925946364
2018-02-28,VAL,-0.00432002252348347,0.003283599504743387,0.000742614383638549,0.0014126278495885409
2018-02-28,MOM,0.0033874230844500725,-0.006488489561383137,-0.005146671600418858,-0.008823932343406712
2018-02-28,QUAL,0.006418159618238433,-0.004938020694942998,-0.0024243877466589322,0.0014103655907387728
2018-03-31,MKT,0.011776544168468558,-0.00013706079844249652,0.0053412871944427415,0.0014705354664154534
2018-03-31,VAL,-0.004115993652485675,0.0033397730072953456,0.0007027971056650274,0.0016449720000034308
2018-03-31,MOM,0.0030286587623516823,-0.006857497164163994,-0.005591384770766628,-0.008807835759477122
2018-03-31,QUAL,0.006213042849448761,-0.004971990671866556,-0.0023414952129927123,0.0011414206320920167
2018-04-30,MKT,0.011690912998954254,-0.00018055288943991978,0.005364635512364749,0.0013597447145006522
2018-04-30,VAL,-0.004152231861528794,0.003689520753584377,0.00042004331982279855,0.002013438782460826
2018-04-30,MOM,0.002957510128864434,-0.006949816581333525,-0.005527326992276932,-0.00896327477221616
2018-04-30,QUAL,0.006157054284693366,-0.005483320266048149,-0.0019423912733975129,0.0005241795318668783
2018-05-31,MKT,0.012154268748733935,-0.0005536904709319512,0.0050964053463334645,0.001898306140217278
2018-05-31,VAL,-0.005295137093250611,0.004570481611434923,0.0004116204207072517,0.0013419293627264868
2018-05-31,MOM,0.004310351150840115,-0.00797057516839026,-0.005142974017449189,-0.008535460479565014
2018-05-31,QUAL,0.005708678017571514,-0.005119408710874016,-0.0016346058932572441,-4.425215002285205e-05
2018-06-30,MKT,0.012618814703894662,-6.870618309984364e-05,0.0059164613915915435,0.001635635856410519
2018-06-30,VAL,-0.005606328535914275,0.004408645506905887,0.0003650059178371489,0.001069509490706753
2018-06-30,MOM,0.003829410074809755,-0.008243207003131407,-0.005284443017745987,-0.008894559303763353
2018-06-30,QUAL,0.005551072030412029,-0.005332202895881131,-0.0020616088897695995,0.00017756249946238815
2018-07-31,MKT,0.011887814766144894,0.0009289368799912363,0.004971431733306234,0.0022905095517171247
2018-07-31,VAL,-0.006139333541170591,0.004722096108604726,4.999982630058536e-06,0.0010799576590395607
2018-07-31,MOM,0.0037591063398627815,-0.008340536689129584,-0.005221699970046937,-0.009049633946935146
2018-07-31,QUAL,0.006410649051528989,-0.005624830903513438,-0.0016502347112198744,0.0004008779289496709
2018-08-31,MKT,0.013089053087627667,0.0010086480008571885,0.005712164668643061,0.0016363024903532364
2018-08-31,VAL,-0.006191747582692057,0.005871488226208817,0.0011455414783166406,0.0014883502993432416
2018-08-31,MOM,0.004054570077602961,-0.00881621859644919,-0.005543381823243057,-0.009373734033731419
2018-08-31,QUAL,0.006170119395568484,-0.005752554239167674,-0.0019122556614591306,0.0004950494673996025
2018-09-30,MKT,0.012331155756263736,0.0013736221816474667,0.0052278119845801975,0.001838933617082687
2018-09-30,VAL,-0.00628611520267835,0.0059973159297730585,0.0009949052713231089,0.0014041920015936738
2018-09-30,MOM,0.0035372032389348676,-0.008613692449684768,-0.005821632699167466,-0.009171972377155202
2018-09-30,QUAL,0.006789519108547636,-0.006098805851698079,-0.001462505939406387,0.000394729246187026
2018-10-31,MKT,0.008729383894197421,0.002616626498385298,0.002024525913941978,0.002323003904927215
2018-10-31,VAL,-0.004874350213715541,0.004918313388314798,0.0019911951098280467,0.0012900780889834144
2018-10-31,MOM,0.002312878730221799,-0.008250315561052077,-0.006936417820922311,-0.008999867280232499
2018-10-31,QUAL,0.007307175033124435,-0.0069391551733102835,-0.0012920352784740099,0.0004097156273205199
2018-11-30,MKT,0.00806393732325535,0.003078365337061346,0.0014129754119579876,0.0025041918301709444
2018-11-30,VAL,-0.005204639391708108,0.004873721527764659,0.0019451229406608705,0.0010375793548828222
2018-11-30,MOM,0.00206965375635324,-0.008148676827668216,-0.007096811998959864,-0.009017606748617686
2018-11-30,QUAL,0.007481949375231673,-0.006769753289752758,-0.0014047774289070438,0.0007256983123983334
2018-12-31,MKT,0.00421090905631553,0.006375216285312176,0.0014656226821874337,0.00015312910686435212
2018-12-31,VAL,-0.005616683283763977,0.005105462296862113,0.001632321662738306,0.0010670899300633055
2018-12-31,MOM,0.0025673612180393186,-0.00861556096142635,-0.007211718976760025,-0.008618536690185509
2018-12-31,QUAL,0.008541134183989321,-0.007347333568275856,-0.0005529368428239564,0.0006076990267371279
2019-01-31,MKT,0.007920568373727257,0.004737887165906831,0.0023664815168006397,0.0019421158191699189
2019-01-31,VAL,-0.005058736174764543,0.005001341418957255,0.0019099540699383092,0.0012381330340302935
2019-01-31,MOM,0.00010846640949627596,-0.006734727492999102,-0.007013287219441186,-0.01035299841294333
2019-01-31,QUAL,0.008267967264525038,-0.005271315270027968,0.0013361777736852396,-0.0008726227726126622
